Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,124.43000030517578,124.98999786376953,123.94999694824219,124.9000015258789,119.63607025146484,4798900
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,118.2088623046875,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,117.4138412475586,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,117.57667541503906,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,116.84870147705078,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,117.3467788696289,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,118.63031768798828,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,118.7452621459961,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,119.61690521240234,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,119.43492126464844,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,120.65138244628906,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,120.75675201416016,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,121.08242797851562,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,120.77590942382812,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,120.98662567138672,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,120.43356323242188,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,120.5781021118164,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,121.10804748535156,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,121.43565368652344,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,120.5009994506836,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,121.35855865478516,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,120.0770492553711,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,120.54918670654297,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,121.07913970947266,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,122.18721008300781,6125400
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,122.50518035888672,9102700
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,121.48382568359375,5915100
2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,121.57054138183594,5216100
2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,119.63381958007812,6105700
2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,118.94969177246094,6031700
2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,120.40465545654297,7159000
2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,121.54164123535156,5889100
2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,120.31793975830078,6767600
2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,120.8671646118164,4734000
2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,121.96560668945312,6094600
2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,122.08122253417969,8723900
2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,118.80516815185547,7533900
2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,117.00333404541016,8903200
2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,115.7796401977539,6894200
2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,109.3624267578125,13298900
2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,109.1022720336914,22784300
2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,115.20150756835938,12399800
2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,113.8621826171875,12510900
2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,119.96142578125,9459300
2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,117.19605255126953,9363500
2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,117.22496032714844,9817400
2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,111.8291015625,13116500
2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,116.15542602539062,11419100
2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,107.52204895019531,16456000
2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,98.12747955322266,20988000
2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,109.9116439819336,17378700
2020-03-16,101.75,115.94999694824219,101.0,108.5,104.5447006225586,17367400
2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,113.92962646484375,19451400
2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,113.16841888427734,23139200
2020-03-19,116.61000061035156,118.0,109.79000091552734,110.83000183105469,106.78975677490234,16428100
2020-03-20,109.19000244140625,109.69999694824219,101.58999633789062,102.43000030517578,98.69596862792969,19922900
2020-03-23,100.19000244140625,103.75,94.33999633789062,97.69999694824219,94.13839721679688,17776800
2020-03-24,101.2300033569336,104.0,96.06999969482422,103.2699966430664,99.50534057617188,14625500
2020-03-25,100.51000213623047,104.69999694824219,98.5999984741211,100.91999816894531,97.24102020263672,13789100
2020-03-26,103.87999725341797,108.30999755859375,102.52999877929688,107.37999725341797,103.46552276611328,15796000
2020-03-27,106.48999786376953,114.29000091552734,106.48999786376953,110.16999816894531,106.15382385253906,16073100
2020-03-30,113.9000015258789,115.79000091552734,110.19999694824219,115.0,110.80774688720703,14571600
2020-03-31,113.5,114.29000091552734,108.94999694824219,110.0,105.99002075195312,21691000
2020-04-01,107.94999694824219,112.18000030517578,107.0,109.33000183105469,105.34443664550781,11095800
2020-04-02,107.69000244140625,114.98999786376953,107.5,114.4000015258789,110.2296142578125,9168800
2020-04-03,113.73999786376953,115.9000015258789,113.01000213623047,115.08000183105469,110.88482666015625,7768700
2020-04-06,117.0,119.0,114.58000183105469,117.80999755859375,113.51529693603516,16848400
2020-04-07,116.70999908447266,120.05999755859375,112.5,112.7699966430664,108.6590347290039,14438400
2020-04-08,114.38999938964844,117.30000305175781,111.86000061035156,115.0999984741211,110.90409851074219,12564500
2020-04-09,115.26000213623047,118.66000366210938,114.19999694824219,114.66000366210938,110.48014068603516,12747300
2020-04-13,113.61000061035156,116.75,113.16000366210938,115.94999694824219,111.72310638427734,7926700
2020-04-14,118.76000213623047,121.47000122070312,116.25,120.95999908447266,116.55046081542969,10474200
2020-04-15,120.86000061035156,123.41999816894531,119.58999633789062,121.22000122070312,116.80099487304688,14192900
2020-04-16,122.3499984741211,122.5,119.9000015258789,121.5,117.07079315185547,12020200
2020-04-17,122.44999694824219,124.98999786376953,120.54000091552734,124.69000244140625,120.1445083618164,15899800
2020-04-20,121.47000122070312,123.2300033569336,120.54000091552734,120.5999984741211,116.2035903930664,10832000
2020-04-21,119.5,120.30000305175781,118.43000030517578,119.68000030517578,115.31713104248047,9465400
2020-04-22,119.98999786376953,120.27999877929688,118.77999877929688,119.4000015258789,115.04734802246094,10259400
2020-04-23,118.6500015258789,119.66999816894531,118.05000305175781,119.4000015258789,115.8145980834961,17277000
2020-04-24,119.0999984741211,119.76000213623047,118.62000274658203,118.77999877929688,115.21320343017578,12751100
2020-04-27,119.19000244140625,119.19000244140625,116.9000015258789,117.44999694824219,113.92314910888672,10635700
2020-04-28,117.0999984741211,117.91000366210938,116.16999816894531,116.88999938964844,113.37996673583984,9958000
2020-04-29,117.5199966430664,118.05000305175781,115.08000183105469,117.08000183105469,113.56425476074219,8707900
2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,114.3305435180664,10026400
2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,113.31206512451172,7366400
2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,112.29359436035156,5636000
2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,112.52638244628906,5425200
2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,109.70376586914062,7892200
2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,108.80169677734375,8762800
2020-05-08,113.5199966430664,116.30000305175781,113.38999938964844,115.94999694824219,112.46818542480469,9279900
2020-05-11,115.75,116.01000213623047,114.91999816894531,115.30999755859375,111.84740447998047,6947500
2020-05-12,115.19999694824219,115.9000015258789,114.13999938964844,114.55000305175781,111.1102294921875,6734400
2020-05-13,114.27999877929688,115.3499984741211,113.7300033569336,113.91999816894531,110.49915313720703,9312600
2020-05-14,113.54000091552734,114.44999694824219,111.25,113.80999755859375,110.39244842529297,9310000
2020-05-15,113.93000030517578,114.79000091552734,112.05000305175781,114.61000061035156,111.1684341430664,10694800
2020-05-18,116.02999877929688,116.98999786376953,114.70999908447266,116.20999908447266,112.72039031982422,10020800
2020-05-19,115.08999633789062,115.63999938964844,112.33999633789062,112.44000244140625,109.06359100341797,8047600
2020-05-20,113.0,113.7699966430664,112.12999725341797,113.27999877929688,109.87837219238281,6593800
2020-05-21,112.80000305175781,113.19999694824219,111.43000030517578,111.62000274658203,108.26822662353516,6552700
2020-05-22,112.29000091552734,113.5999984741211,111.76000213623047,112.5999984741211,109.21878814697266,5571900
2020-05-26,114.1500015258789,114.1500015258789,111.68000030517578,112.02999877929688,108.66590118408203,10432400
2020-05-27,112.5,113.97000122070312,111.81999969482422,113.88999938964844,110.47004699707031,8279700
2020-05-28,115.52999877929688,116.98999786376953,114.9000015258789,116.05999755859375,112.57488250732422,6586700
2020-05-29,116.12999725341797,116.72000122070312,114.62000274658203,115.91999816894531,112.4390869140625,7868000
2020-06-01,116.0,117.5,115.26000213623047,117.25,113.72915649414062,5105600
2020-06-02,117.06999969482422,118.13999938964844,116.81999969482422,118.05999755859375,114.51482391357422,6327900
2020-06-03,118.0999984741211,119.19000244140625,117.94999694824219,118.52999877929688,114.97071838378906,6171000
2020-06-04,118.0,118.83000183105469,115.56999969482422,116.05000305175781,112.565185546875,6895800
2020-06-05,116.25,118.83000183105469,116.05000305175781,118.33000183105469,114.77672576904297,7337800
2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,115.47509765625,6926700
2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,114.78642272949219,5563200
2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,115.64970397949219,6678200
2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,112.76888275146484,8937500
2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,112.1480941772461,7998500
2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,113.18597412109375,8786000
2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,114.58272552490234,8165200
2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,114.38873291015625,6320800
2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,115.69820404052734,6274400
2020-06-19,120.48999786376953,121.81999969482422,118.83000183105469,118.91999816894531,115.34899139404297,17506200
2020-06-22,118.77999877929688,119.08000183105469,117.33999633789062,117.75,114.21414184570312,5695600
2020-06-23,118.66999816894531,119.19000244140625,117.6500015258789,117.7300033569336,114.19474029541016,5340400
2020-06-24,117.22000122070312,117.95999908447266,116.27999877929688,116.41999816894531,112.924072265625,6547800
2020-06-25,116.98999786376953,118.02999877929688,116.02999877929688,117.88999938964844,114.34992980957031,5489300
2020-06-26,117.58999633789062,118.47000122070312,115.04000091552734,115.2300033569336,111.76981353759766,23201700
2020-06-29,116.51000213623047,118.05000305175781,116.3499984741211,117.66000366210938,114.1268539428711,6866900
2020-06-30,117.97000122070312,119.98999786376953,117.80000305175781,119.56999969482422,115.9794921875,7818000
2020-07-01,119.6500015258789,120.38999938964844,118.9000015258789,119.9800033569336,116.37718200683594,6501200
2020-07-02,121.0,122.56999969482422,120.52999877929688,120.87999725341797,117.2501449584961,6150900
2020-07-06,121.7699966430664,122.41000366210938,120.87999725341797,121.62999725341797,117.97763061523438,6023300
2020-07-07,121.30000305175781,123.25,120.88999938964844,122.22000122070312,118.54991912841797,6866300
2020-07-08,122.1500015258789,123.23999786376953,122.0,122.88999938964844,119.19979095458984,6494100
2020-07-09,122.81999969482422,123.9800033569336,121.80999755859375,122.4800033569336,118.80210876464844,5341000
2020-07-10,122.56999969482422,124.5,122.47000122070312,123.88999938964844,120.16976165771484,6752600
2020-07-13,124.0,125.58999633789062,123.33999633789062,124.05000305175781,120.32495880126953,7681500
2020-07-14,123.98999786376953,125.66000366210938,123.5,125.08999633789062,121.33373260498047,6272100
2020-07-15,125.9800033569336,126.9000015258789,124.26000213623047,124.5,120.7614517211914,8145000
2020-07-16,125.08000183105469,125.5199966430664,123.91000366210938,124.76000213623047,121.01364135742188,3959300
2020-07-17,125.08999633789062,126.06999969482422,124.83000183105469,125.62999725341797,121.85750579833984,4868600
2020-07-20,125.47000122070312,125.83999633789062,124.79000091552734,125.23999786376953,121.4792251586914,4242100
2020-07-21,125.48999786376953,126.63999938964844,124.91999816894531,125.06999969482422,121.31432342529297,5162300
2020-07-22,125.5,126.4000015258789,124.20999908447266,126.13999938964844,122.35220336914062,5929200
2020-07-23,126.12000274658203,127.18000030517578,125.5999984741211,126.16000366210938,123.14381408691406,6664800
2020-07-24,126.98999786376953,127.7699966430664,125.31999969482422,125.95999908447266,122.94859313964844,6014200
2020-07-27,125.70999908447266,126.63999938964844,125.54000091552734,126.31999969482422,123.29998779296875,6464600
2020-07-28,126.37000274658203,128.4600067138672,126.29000091552734,127.87999725341797,124.82269287109375,7644400
2020-07-29,127.55999755859375,129.24000549316406,127.36000061035156,128.30999755859375,125.24241638183594,6702000
2020-07-30,130.66000366210938,132.02999877929688,129.64999389648438,131.4199981689453,128.27806091308594,10400700
